Year,Month,Day,Car,Showroom Price (BND)
2019,8,15,MERCEDES-BENZ GLA200 1.6L AMG LINE SPORT UTILITY VEHICLE,"$63,218.00"
2019,8,15,MERCEDES-BENZ GLC43 3.0L AUTO 4MATIC COUPE PETROL,"$128,122.00"
2019,8,15,MERCEDES-BENZ GLC43 3.0L AUTO 4MATIC COUPE PETROL,"$125,835.00"
2019,8,15,MERCEDES-BENZ GLC200 2.0L AUTO SUV PETROL,"$78,848.00"
2019,8,15,MERCEDES-BENZ GLC200 2.0L AUTO SUV PETROL,"$76,510.00"
2019,8,15,MERCEDES-BENZ GLC250 AMG LINE 4MATIC 2.0L AUTO SUV PETROL,"$90,732.00"
2019,8,15,MERCEDES-BENZ AMG GLE43 4MATIC 3.0L AUTO COUPE PETROL (METALLIC PAINT),"$159,853.00"
2019,8,15,MERCEDES-BENZ AMG GLE43 4MATIC 3.0L AUTO COUPE PETROL (METALLIC PAINT),"$136,740.00"
2019,8,15,MERCEDES-BENZ GLE 450 4MATIC AMG LINE 3.0L AUTO SUV PETROL,"$135,485.00"
2019,8,15,MERCEDES-BENZ GLE 450 4MATIC AMG LINE 3.0L AUTO SUV PETROL,"$126,818.00"
2019,8,15,MERCEDES-BENZ S450 3.0L AUTO SEDAN LONG PETROL,"$203,648.00"
2019,8,15,MERCEDES-BENZ SLC 200 AMG LINE 2.0L AUTO 2-DOORS COUPE PETROL,"$88,084.00"
2019,8,15,MG3 MCE3 1.5L AUTO 5-DOORS HATCHBACK PETROL - STANDARD SPEC,"$18,650.00"
2019,8,15,MG3 MCE3 1.5L AUTO 5-DOORS HATCHBACK PETROL - DELUXE SPEC,"$19,777.00"
2019,8,15,MGZS 1.5L AUTO 5-DOORS SUV PETROL - DELUXE SPEC,"$21,613.00"
2019,8,15,MGZS 1.0L TURBO AUTO 5-DOORS SUV PETROL - COMMON SPEC,"$25,659.00"
2019,8,15,MGZS 1.0L TURBO AUTO 5-DOORS SUV PETROL - DELUXE SPEC,"$26,274.00"
2019,8,15,MG ZS 1.5L AUTO 5-DOORS 2WD SUV PETROL - DELUXE SPEC,"$20,727.00"
2019,8,15,MG ZS 1.5L AUTO 5-DOORS 2WD SUV PETROL - COMMON SPEC,"$20,321.00"
2019,8,15,MG ZS 1.0L TURBO AUTO 5-DOORS 2WD SUV PETROL - DELUXE SPEC,"$25,413.00"
2019,8,15,MG3 1.5L AUTO 5-DOORS HATCHBACK PETROL - STANDARD SPEC,"$18,295.00"
2019,8,15,MG3 1.5L AUTO 5-DOORS HATCHBACK PETROL - DELUXE SPEC,"$19,108.00"
2019,8,15,MINI COOPER S 2.0L AUTO 3-DOORS HATCHBACK PETROL - (MODEL YEAR: 2018),"$67,221.00"
2019,8,15,MINI COOPER S 2.0L AUTO 5-DOORS STATION WAGON PETROL - (MODEL YEAR: 2018),"$69,640.00"
2019,8,15,MINI COOPER S CABRIOLET 2.0L AUTO 3-DOORS HATCHBACK PETROL,"$75,174.00"
2019,8,15,MINI COOPER S CLUBMAN 2.0L AUTO HATCHBACK PETROL,"$72,574.00"
2019,8,15,MINI ONE 1.5L AUTO 3-DOORS HATCHBACK PETROL - FACELIFT,"$45,099.00"
2019,8,15,MINI ONE 1.5L AUTO 5-DOORS HATCHBACK PETROL,"$47,599.00"
2019,8,15,MITSUBISHI ASX 2.0L AUTO 2WD CVT GLX 5-SEATERS WAGON PETROL,"$30,759.00"
2019,8,15,MITSUBISHI ATTRAGE 1.2L MANUAL 2WD H-LINE SEDAN PETROL,"$20,193.00"
2019,8,15,MITSUBISHI ATTRAGE 1.2L MANUAL SEDAN [MODEL CODE: A13ASNHHR (E49)],"$17,076.00"
2019,8,15,MITSUBISHI ATTRAGE 1.2L CVT AUTO 2WD SEDAN PETROL,"$21,341.00"
2019,8,15,ATTRAGE 1.2L CVT AUTO 2WD 4-DOORS SEDAN [MODEL CODE: A13ASTHHR (E50)],"$18,342.00"
2019,8,15,MITSUBISHI ECLIPSE CROSS 2.0L CVT AUTO 5-SEATERS 2WD SUV PETROL,"$39,358.00"
2019,8,15,MITSUBISHI L200 2.5L MANUAL DOUBLE CAB 4WD DIESEL,"$39,545.00"
2019,8,15,MITSUBISHI LANCER 1.6L EX GLS AUTO SEDAN PETROL,"$27,620.00"
2019,8,15,MITSUBISHI LANCER 1.6L EX GLS AUTO STANDARD SPEC SEDAN PETROL,"$25,020.00"
2019,8,15,MITSUBISHI LANCER EX 2.0L GT CVT AUTO SEDAN PETROL,"$33,020.00"
2019,8,15,MITSUBISHI MIRAGE 1.2L CVT AUTO 2WD 5-DOORS HATCH BACK PETROL,"$20,229.00"
2019,8,15,MITSUBISHI OUTLANDER 2.4L 4WD CVT GLS AUTO LEATHER WAGON,"$43,705.00"
2019,8,15,MITSUBISHI PAJERO 2.8L MANUAL 4WD WAGON DIESEL,"$50,866.00"
2019,8,15,MITSUBISHI PAJERO SPORT 2.5L AUTO 2WD SUV DIESEL,"$53,175.00"
2019,8,15,MITSUBISHI PAJERO SPORT 2.4L AUTO 4WD SUV DIESEL (LEATHER),"$64,327.00"
2019,8,15,MITSUBISHI XPANDER 1.5L MANUAL 7-SEATERS 2WD MPV PETROL,"$26,575.00"
2019,8,15,MITSUBISHI XPANDER 1.5L AUTO 7-SEATERS 2WD MPV PETROL,"$28,330.00"
2019,8,15,NISSAN ALMERA BASE 1.5L AUTO SEDAN PETROL,"$32,427.00"
2019,8,15,NISSAN ELGRAND 3.5L AUTO 7-SEATERS WAGON PETROL,"$113,441.00"
2019,8,15,NISSAN JUKE HR16 CVT 1.6L AUTO 5-DOORS WAGON PETROL,"$43,746.00"
2019,8,15,NISSAN NAVARA 2.5L 6-SPEED MANUAL TRANSMISSION D/C YD25 4WD LUXURY WIDE,"$54,332.00"
2019,8,15,NISSAN NAVARA 2.5L 7-SPEED AUTO TRANSMISSION D/C YD25 4WD LUXURY WIDE,"$60,677.00"
2019,8,15,NISSAN TEANA 20XL CVT 2.0L AUTO SEDAN PETROL,"$52,288.00"
2019,8,15,NISSAN TERRA YD25 2.5L 6-SPEED MANUAL TRANSMISSION 2WD SUV DIESEL,"$47,729.00"
2019,8,15,NISSAN TERRA YD25 2.5L 7-SPEED AUTOMATIC TRANSMISSION 2WD SUV DIESEL,"$49,751.00"
2019,8,15,NISSAN TERRA YD25 2.5L 7-SPEED AUTOMATIC TRANSMISSION 4WD SUV DIESEL,"$59,542.00"
2019,8,15,NISSAN URVAN MICROBUS 2.5L AUTO WIDE SUPER LONG 9-SEATERS VAN PETROL,"$50,891.00"
2019,8,15,NISSAN X-TRAIL 2.0L AUTO LOW SPEC 2WD 3-ROWS 5-DOORS 7-SEATERS,"$47,169.00"
2019,8,15,NISSAN X-TRAIL 2.0L AUTO HIGH SPEC 4WD 3-ROWS 5-DOORS 7-SEATERS,"$51,356.00"
2019,8,15,PERODUA ALZA 1.5L MANUAL SE 7-SEATERS WAGON PETROL,"$21,986.00"
2019,8,15,PERODUA ALZA 1.5L AUTO SE 7-SEATERS WAGON PETROL,"$24,112.00"
2019,8,15,PERODUA BEZZA 1.0L AUTO SEDAN PETROL,"$16,247.00"
2019,8,15,PERODUA BEZZA 1.3L MANUAL SEDAN PETROL,"$15,955.00"
2019,8,15,PERODUA BEZZA 1.3L AUTO SEDAN PETROL,"$16,873.00"
2019,8,15,PERODUA MYVI 1.5L MANUAL SE 5-DOORS HATCHBACK PETROL,"$19,145.00"
2019,8,15,PERODUA MYVI 1.5L AUTO SE 5-DOORS HATCHBACK PETROL,"$19,725.00"
2019,8,15,PEUGEOT EXPERT TEPEE 1.6L MANUAL HDI 90HP 2WD 9-SEATERS TURBO DIESEL,"$40,826.00"
2019,8,15,PEUGEOT 308 BLT9 ACTIVE 16E BA6 1.6L AUTO HATCH BACK PETROL,"$32,500.00"
2019,8,15,PEUGEOT 308 BLT9 ALLURE 16E BA6 1.6L AUTO HATCH BACK PETROL,"$41,500.00"
2019,8,15,PEUGEOT 308 BLT9 GT LINE 16EBA6 1.6L AUTO 5-DOORS,"$41,530.00"
2019,8,15,PEUGEOT 408 2.0L AUTO SEDAN PETROL,"$31,450.00"
2019,8,15,PEUGEOT 3008 ACTIVE 16E BA6 1.6L AUTO HATCH BACK PETROL,"$34,550.00"
2019,8,15,PEUGEOT 3008 ACTIVE 16E BA6 1.6L AUTO SUV PETROL,"$41,384.00"
2019,8,15,PEUGEOT 3008N ALLURE 16E BA6 1.6L AUTO SUV PETROL,"$45,561.00"
2019,8,15,PEUGEOT 5008N ACTIVE 16E120 BA 1.6L AUTO SUV PETROL,"$49,417.00"
2019,8,15,PEUGEOT 5008N ALLURE 16E120 BA 1.6L AUTO SUV PETROL,"$58,426.00"
2019,8,15,PORSCHE CAYENNE 3.0L AUTO AWD SUV PETROL,"$197,829.00"
2019,8,15,PORSCHE PANAMERA 4 SPORT TURISMO 3.0L AUTO AWD PETROL,"$214,474.00"
2019,8,15,PORSCHE MACAN 2.0L AUTO AWD SUV PETROL (MODEL YEAR : 2019),"$109,554.00"
2019,8,15,PORSCHE MACAN S 3.0L AUTO AWD SUV PETROL,"$139,806.00"
2019,8,15,PORSCHE 911 CARRERA 4 GTS 3.0L AUTO 4WD COUPE PETROL,"$265,467.00"
2019,8,15,PORSCHE 911 GT2 RS 3.8L AUTO 2-DOORS COUPE PETROL,"$574,222.00"
2019,8,15,PROTON EXORA 1.6L CVT3 EXECUTIVE AUTO (MPV) WAGON PETROL,"$22,938.00"
2019,8,15,PROTON IRIZ 1.6L CVT H-LINE AUTO 5-DOORS HATCHBACK PETROL,"$18,809.00"
2019,8,15,PROTON PERSONA 1.6L CVT H-LINE AUTO 4-DOORS SALOON PETROL,"$23,002.00"
2019,8,15,PROTON PERSONA 1.6L CVT H-LINE AUTO 4-DOORS SALOON PETROL,"$20,953.00"
2019,8,15,PROTON PERSONA 1.6L CVT M-LINE AUTO SALOON PETROL,"$19,668.00"
2019,8,15,PROTON PERSONA 1.6L CVT M-LINE AUTO SALOON PETROL,"$19,815.00"
2019,8,15,PROTON SAGA 1.3L CVT M-LINE AUTO SALOON PETROL,"$16,408.00"
2019,8,15,PROTON SAGA 1.3L CVT M-LINE AUTO SALOON PETROL,"$16,408.00"
2019,8,15,PROTON X70 1.8L AUTO STANDARD (P7-90A) 2WD SUV PETROL,"$32,908.00"
2019,8,15,PROTON X70 1.8L AUTO EXECUTIVE (P7-90A) 2WD SUV PETROL,"$33,595.00"
2019,8,15,PROTON X70 1.8L AUTO PREMIUM (P7-90A) 2WD SUV PETROL,"$39,176.00"
2019,8,15,RANGE ROVER EVOQUE 2.0L T/C AUTO 4WD 5-DOORS SE SUV PETROL,"$84,492.00"
2019,8,15,RANGE ROVER EVOQUE 2.0L T/C AUTO 4WD 5-DOORS SE SUV PETROL,"$85,907.00"
2019,8,15,RANGE ROVER EVOQUE 2.0L T/C AUTO AWD 5-DOORS SE SUV PETROL,"$89,668.00"
2019,8,15,RANGE ROVER EVOQUE 2.0L T/C AUTO AWD 5-DOORS SE SUV PETROL,"$88,193.00"
2019,8,15,RANGE ROVER EVOQUE 2.0L T/C AUTO 249PS AWD 5-DOORS SE SUV PETROL,"$87,236.00"
2019,8,15,RANGE ROVER EVOQUE 2.0L T/C 200PS R-DYNAMIC HSE,"$86,243.00"
2019,8,15,EVOQUE 2.0L T/C AUTO 249PS AWD 5-DOORS R-DYNAMIC HSE SUV PETROL,"$93,315.00"
2019,8,15,RANGE ROVER EVOQUE 2.0L T/C AUTO 249PS FIRST EDITION HSE AWD,"$94,686.00"
2019,8,15,RANGE ROVER SPORT 3.0L S/C 340PS AUTO AWD 5-DOORS HSE,"$163,172.00"
2019,8,15,RANGE ROVER VELAR 2.0L T/C 250PS AUTO AWD 5-DOORS R-DYNAMIC S,"$101,190.00"
2019,8,15,RANGE ROVER VOGUE 3.0L V6 S/C AUTO 4WD 5-DOORS SUV PETROL,"$224,125.00"
2019,8,15,RANGE ROVER VOGUE 3.0L S/C 340PS AUTO 4WD 5-DOORS SUV PETROL,"$209,386.00"
2019,8,15,SAIC MAXUS G10 1.9L TURBO AUTO 9-SEATERS MPV DIESEL,"$43,420.00"
2019,8,15,SKODA KAROQ STYLEN 1.5L TSI 110KW DSG AUTO -WC BR SUV PETROL,"$43,422.00"
2019,8,15,SKODA KODIAQ AMBITION PLUS 1.4L TSI 110KW AUTO - BR SUV PETROL,"$42,930.00"
2019,8,15,SKODA OCTAVIA AMBITION 1.4L TSI 110KW DSG AUTO SEDAN PETROL,"$32,738.00"
2019,8,15,SKODA OCTAVIA RS 2.0L TSI DSG AUTO W/O BR SEDAN PETROL,"$43,334.00"
2019,8,15,SKODA SUPERB L&K 2.0L TSI 162KW AUTO W/O WC SEDAN PETROL,"$53,782.00"
2019,8,15,SSANGYONG ACTYON SPORT 2.0L MANUAL DOUBLE CAB 2WD DIESEL,"$30,900.00"
2019,8,15,SSANGYONG KORANDO 2.0L AUTO 2WD WAGON PETROL,"$30,750.00"
2019,8,15,SSANGYONG KORANDO D20T 2.0L AUTO AWD WAGON PETROL,"$30,700.00"
2019,8,15,SSANGYONG KORANDO D20T 2.0L AUTO 2WD WAGON PETROL,"$31,100.00"
2019,8,15,SSANGYONG KORANDO D20T 2.0L AUTO 2WD WAGON DIESEL,"$33,950.00"
2019,8,15,SSANGYONG KORANDO G20DF 2.0L AUTO 2WD WAGON PETROL,"$27,600.00"
2019,8,15,SSANGYONG REXTON G20 GDI 2.0L AUTO TURBO 2WD 7-SEATERS,"$46,677.00"
2019,8,15,SSANGYONG REXTON G20 GDI 2.0L AUTO TURBO 2WD 7-SEATERS,"$53,063.00"
2019,8,15,SSANGYONG REXTON RX270 2.7L AUTO 7-SEATERS,"$42,350.00"
2019,8,15,SSANGYONG REXTON XDi 220 2.2L AUTO 2WD 5-SEATERS WAGON DIESEL,"$47,029.00"
2019,8,15,SSANGYONG REXTON XDi 220 2.2L AUTO 2WD 5-SEATERS WAGON DIESEL,"$50,742.00"
2019,8,15,SSANGYONG STAVIC SV200 (A7DKB2S) 2.0L AUTO 2WD 7-SEATERS,"$39,864.00"
2019,8,15,SSANGYONG TIVOLI (XWSJC2S) 1.6L AUTO 2WD SUV PETROL,"$24,600.00"
2019,8,15,SSANGYONG TIVOLI DELUXE 1.6L AUTO 2WD SUV PETROL,"$27,550.00"
2019,8,15,SSANGYONG XLV 1.6L AUTO DELUXE (XBDJC2E) 5-SEATERS,"$31,168.00"
2019,8,15,SSANGYONG XLV 1.6L AUTO STANDARD (XBDJC2S) 5-SEATERS,"$26,471.00"
2019,8,15,SUBARU OUTBACK 2.5I-S CVT 2.5L AUTO 4WD WAGON PETROL,"$47,188.00"
2019,8,15,SUBARU XV 2.0i CVT 2.0L AUTO 4WD WAGON PETROL,"$30,246.00"
2019,8,15,SUBARU XV 2.0i-S CVT 2.0L AUTO 4WD WAGON PETROL,"$34,022.00"
2019,8,15,SUBARU XV 2.0i-S CVT EYESIGHT 2.0L AUTO 4WD WAGON PETROL,"$37,479.00"
2019,8,15,SUZUKI CELERIO 1.0L GLX MANUAL 2WD 5-DOORS HATCHBACK PETROL,"$17,341.00"
2019,8,15,SUZUKI CELERIO 1.0L GLX AUTO CVT 2WD 5-DOORS HATCHBACK PETROL,"$19,635.00"
2019,8,15,SUZUKI ERTIGA 1.5L GX 4-SPEED AUTOMATIC TRANSMISSION 2WD 5-DOORS,"$27,276.00"
2019,8,15,SUZUKI ERTIGA 1.5L GX 5-SPEED MANUAL TRANSMISSION 2WD 5-DOORS,"$25,085.00"
2019,8,15,SUZUKI JIMNY 1.5L GL 5-SPEED MANUAL TRANSMISSION 4WD 3-DOORS SUV PETROL,"$23,665.00"
2019,8,15,SUZUKI JIMNY 1.5L GLX 4-SPEED AUTOMATIC TRANSMISSION 4WD 3-DOORS,"$26,035.00"
2019,8,15,SUZUKI SWIFT 1.2L GL MANUAL 2WD 5-DOORS HATCHBACK PETROL,"$21,708.00"
2019,8,15,SUZUKI SWIFT 1.2L GL CVT AUTO 2WD 5-DOORS HATCHBACK,"$22,413.00"
2019,8,15,SUZUKI SWIFT 1.2L GLX CVT AUTO 2WD 5-DOORS HATCHBACK,"$24,004.00"
2019,8,15,SUZUKI VITARA 1.6L GL 6-SPEED AUTOMATIC TRANSMISSION 2WD,"$27,880.00"
2019,8,15,SUZUKI VITARA 1.6L GLX 6-SPEED AUTOMATIC TRANSMISSION 2WD,"$32,015.00"
2019,8,15,SUZUKI VITARA 1.6L GLX + SR 6-SPEED AUTOMATIC TRANSMISSION 4WD,"$38,108.00"
2019,8,15,TOYOTA ALPHARD 2.5L AUTO 7-SEATERS WAGON PETROL,"$77,255.00"
2019,8,15,TOYOTA AVANZA 1.3L MANUAL 7-SEATERS 5-DOORS MPV WAGON PETROL,"$23,536.00"
2019,8,15,TOYOTA AVANZA 1.5L AUTO 7-SEATERS 5-DOORS MPV WAGON PETROL,"$27,626.00"
2019,8,15,TOYOTA CAMRY 2.0L AUTO 4-DOORS SEDAN PETROL,"$54,655.00"
2019,8,15,TOYOTA C-HR 1.8L HIGH AUTO 5-DOORS CROSSOVER PETROL,"$37,983.00"
2019,8,15,TOYOTA C-HR 1.8L MID AUTO 5-DOORS CROSSOVER PETROL,"$36,365.00"
2019,8,15,TOYOTA COROLLA ALTIS 1.6L AUTO SEDAN PETROL,"$30,264.00"
2019,8,15,TOYOTA COROLLA ALTIS 1.6L AUTO SEDAN PETROL,"$30,264.00"
2019,8,15,TOYOTA COROLLA ALTIS 1.8L (V) AUTO SEDAN PETROL,"$36,313.00"
2019,8,15,TOYOTA ETIOS 1.5L MANUAL 4-DOORS SEDAN PETROL,"$17,102.00"
2019,8,15,TOYOTA ETIOS LIVA 1.5L MANUAL 5-DOORS HATCH BACK PETROL,"$17,186.00"
2019,8,15,TOYOTA FT86 2.0L AUTO 2-DOORS COUPE PETROL (MODEL CODE: ZN6-FKE7),"$41,251.00"
2019,8,15,TOYOTA FT86 2.0L MANUAL 2-DOORS COUPE PETROL (MODEL CODE: ZN6-HKE8),"$39,606.00"
2019,8,15,TOYOTA FORTUNER 2.4L AUTO TURBO 5-DOORS 2WD SUV WAGON DIESEL,"$41,830.00"
2019,8,15,TOYOTA FORTUNER 2.7L AUTO 5-DOORS 7-SEATERS 2WD SUV WAGON PETROL,"$45,152.00"
2019,8,15,TOYOTA FORTUNER 2.8L AUTO TURBO 5-DOORS 4WD SUV WAGON DIESEL,"$58,998.00"
2019,8,15,TOYOTA HILUX PLUS 2.8L AUTO 4-DOORS 4WD DOUBLE CAB PICKUP TURBO,"$49,405.00"
2019,8,15,TOYOTA HILUX 2.8LAUTO STANDARD 4-DOORS 4WD DOUBLE CAB PICK UP,"$44,221.00"
2019,8,15,TOYOTA HILUX 2.8L MANUAL 4-DOORS 4WD DOUBLE CAB PICK UP,"$44,446.00"
2019,8,15,TOYOTA INNOVA 2.4L(G) MANUAL TURBO 5-DOORS 7-SEATERS 4X2,"$34,017.00"
2019,8,15,TOYOTA INNOVA 2.4L(G) AUTO TURBO 5-DOORS 8-SEATERS 4X2,"$35,032.00"
2019,8,15,TOYOTA INNOVA 2.4L(V) AUTO TURBO 5-DOORS 8-SEATERS 4X2,"$41,634.00"
2019,8,15,TOYOTA LAND CRUISER PRADO VX LUXURY 3.0L AUTO TURBO,"$85,707.00"
2019,8,15,TOYOTA LAND CRUISER 200VX 4.5L AUTO 4WD 5-DOORS,"$144,094.00"
2019,8,15,TOYOTA LAND CRUISER PRADO TX HIGH SPEC DELUXE 3.0L AUTO 4WD WAGON,"$67,675.00"
2019,8,15,TOYOTAL AND CRUISER PRADO VX LUXURY 3.0L AUTO TURBO 4WD WAGON DIESEL,"$88,267.00"
2019,8,15,TOYOTA RUSH 1.5L (S-HIGH GRADE) AUTO 5-DOORS 7-SEATERS,"$25,844.00"
2019,8,15,TOYOTA RUSH 1.5L (G-MID GRADE) AUTO 5-DOORS 7-SEATERS,"$23,737.00"
2019,8,15,TOYOTA SIENTA 1.5L V AUTO 2WD 5-DOORS WAGON PETROL,"$26,956.00"
2019,8,15,TOYOTA VIOS 1.5L MANUAL 4-DOORS SEDAN PETROL,"$20,309.00"
2019,8,15,TOYOTA VIOS 1.5L (E) AUTO 4-DOORS SEDAN PETROL,"$22,306.00"
2019,8,15,TOYOTA WIGO 1.0L (G) AUTO HATCHBACK PETROL,"$16,238.00"
2019,8,15,TOYOTA YARIS 1.5L (G) AUTO (HIGH GRADE) 5-DOORS HATCH BACK PETROL,"$22,974.00"
2019,8,15,TOYOTA YARIS 1.5L (E-MID GRADE) AUTO 5-DOORS HATCH BACK PETROL,"$21,317.00"
2019,8,15,VOLKSWAGEN ARTEON 2.0L TSI206KW DSG 4MOTION AUTO R-LINE,"$74,777.00"
2019,8,15,VOLKSWAGEN BEETLE DUNE 1.2L 77KW AUTO 3-DOORS HATCHBACK PETROL,"$38,431.00"
2019,8,15,VOLKSWAGEN GOLF GTI 2.0L 169KW AUTO 5-DOORS HATCHBACK,"$60,836.00"
2019,8,15,VOLKSWAGEN GOLF 1.0L AUTO TSI 81KW TRENDLINE 2WD HATCHBACK,"$33,196.00"
2019,8,15,VOLKSWAGEN PASSAT 1.4L TSI COMFORTLINE AUTO SALOON PETROL,"$38,100.00"
2019,8,15,VOLKSWAGEN POLO 1.6L AUTO MPI HATCHBACK PETROL,"$20,922.00"
2019,8,15,VOLKSWAGEN SCIROCCO GP 1.4L TSI R-LINE AUTO 2WD COUPE HATCHBACK,"$41,258.00"
2019,8,15,VOLKSWAGEN TIGUAN NF 2.0L TSI AUTO R-LINE B 4WD SUV PETROL,"$72,702.00"
2019,8,15,VOLKSWAGEN VENTO GP A05 1.6L AUTO SEDAN PETROL,"$23,468.00"
2019,8,15,VOLV0 S90 2.0L T5 R-DESIGN AUTO SEDAN PETROL PETROL,"$87,507.00"
2019,8,15,VOLV0 V90 T5 R-DESIGN 2.0L AUTO 2WD STATION WAGON PETROL,"$84,877.00"
2019,8,15,VOLV0 XC90 T5 2.0L TURBO AUTO SUV PETROL,"$106,630.00"
