Year,Month,Day,Car,Showroom Price (BND)
2017,9,30,MERCEDES-BENZ V220 D V-CLASS 2.15L AUTO ADVANTGARDE EXTRA,"$87,789.00"
2017,9,30,MERCEDES-BENZ V220 D V-CLASS 2.15L AUTO EXCLUSIVE LONG VAN,"$112,856.00"
2017,9,30,MINI COOPER RHD 1.5L AUTO 3-DOORS HATCH BACK PETROL,"$47,700.00"
2017,9,30,MINI COOPER COUNTRYMAN 1.5L AUTO 5-DOORS HATCH BACK PETROL,"$64,396.00"
2017,9,30,MINI COOPER S CLUBMAN 2.0L AUTO PETROL,"$71,312.00"
2017,9,30,MINI COOPER S COUNTRYMAN 2.0L AUTO 5-DOORS HATCH BACK PETROL,"$75,826.00"
2017,9,30,MINI COOPER S 2.0L AUTO 3-DOORS HATCH BACK PETROL,"$61,017.00"
2017,9,30,MINI COOPER S 2.0L AUTO 5-DOORS HATCH BACK PETROL,"$63,451.00"
2017,9,30,MINI ONE 1.2L AUTO 3-DOORS HATCH BACK PETROL,"$40,284.00"
2017,9,30,MINI ONE 1.2L AUTO 5-DOORS HATCH BACK PETROL,"$43,682.00"
2017,9,30,MITSUBISHI ASX 2.0L AUTO 2WD CVT GLX WAGON PETROL,"$34,824.00"
2017,9,30,MITSUBISHI ATTRAGE 1.2L MANUAL 2WD H-LINE SEDAN PETROL,"$20,193.00"
2017,9,30,MITSUBISHI ATTRAGE 1.2L CVT AUTO 2WD SEDAN PETROL,"$21,341.00"
2017,9,30,MITSUBISHI GALANT FORTIS SPORTBACK 2.4L AUTO 5-DOORS,"$29,050.00"
2017,9,30,MITSUBISHI L200 2.5L MANUAL DOUBLE CAB 4WD DIESEL,"$39,545.00"
2017,9,30,MITSUBISHI L200 2.5L AUTO 4WD DOUBLE CAB DIESEL,"$41,450.00"
2017,9,30,MITSUBISHI LANCER 1.6L EX GLS MANUAL SEDAN PETROL,"$27,071.00"
2017,9,30,MITSUBISHI LANCER 1.6L EX GLS AUTO SEDAN PETROL,"$27,620.00"
2017,9,30,MITSUBISHI LANCER 1.6L EX GLS MANUAL STANDARD SPEC SEDAN PETROL,"$23,041.00"
2017,9,30,MITSUBISHI LANCER 1.6L EX GLS AUTO STANDARD SPEC SEDAN PETROL,"$25,020.00"
2017,9,30,MITSUBISHI LANCER EX 2.0L GT MANUAL SEDAN PETROL,"$31,751.00"
2017,9,30,MITSUBISHI LANCER EX 2.0L GT CVT AUTO SEDAN PETROL,"$33,020.00"
2017,9,30,MITSUBISHI MIRAGE 1.2L MANUAL 2WD 5-DOORS HATCH BACK PETROL,"$17,900.00"
2017,9,30,MITSUBISHI MIRAGE 1.2L CVT AUTO 2WD 5-DOORS HATCH BACK PETROL,"$20,229.00"
2017,9,30,MITSUBISHI OUTLANDER 2.4L 4WD CVT GLS AUTO LEATHER,"$43,705.00"
2017,9,30,MITSUBISHI PAJERO 2.8L MANUAL 4WD DIESEL,"$50,866.00"
2017,9,30,MITSUBISHI PAJERO SPORTS 2.4L AUTO 4WD SUV DIESEL (LEATHER ),"$58,781.00"
2017,9,30,MITSUBISHI PAJERO SPORTS 2.5L 2WD AUTO SUV DIESEL,"$45,250.00"
2017,9,30,MITSUBISHI PAJERO 3.2L AUTO 4WD SUV DIESEL (NON LEATHER),"$56,000.00"
2017,9,30,MITSUBISHI PAJERO 2.8L MANUAL 4WD DIESEL,"$50,866.00"
2017,9,30,MITSUBISHI STARWAGON 2.0L AUTO 8-SEATERS PETROL,"$25,018.00"
2017,9,30,NISSAN ALMERA BASE 1.5L AUTO SEDAN PETROL,"$33,673.00"
2017,9,30,NISSAN ELGRAND 3.5L AUTO 7-SEATER WAGON PETROL,"$115,786.00"
2017,9,30,NISSAN GT-R 3.8L 17MY PREMIUM EDITION AUTO PETROL,"$224,004.00"
2017,9,30,NISSAN JUKE PREMIUM MR16DDTMCVT 1.6L AUTO 5-DOORS,"$48,282.00"
2017,9,30,NISSAN JUKE HR16 1.6L AUTO 5-DOORS HATCH BACK PETROL,"$43,634.00"
2017,9,30,NISSAN NAVARA 2.5L 7-SPEED MANUAL TRANSMISSION DOUBLE CAB,"$56,375.00"
2017,9,30,NISSAN NAVARA 2.5L 7-SPEED AUTO TRANSMISSION DOUBLE CAB,"$61,987.00"
2017,9,30,NISSAN PULSAR HIGH 1.6L DDT M-CVT AUTO 5-DOORS HATCH BACK,"$42,127.00"
2017,9,30,NISSAN PULSAR MID 1.6L CVT AUTO 5-DOORS HATCH BACK PETROL,"$36,800.00"
2017,9,30,NISSAN TEANA 20XL CVT 2.0L AUTO SEDAN PETROL,"$53,142.00"
2017,9,30,NISSAN URVAN MICROBUS 2.5L AUTO 9-SEATERS WIDE SUPER LONG,"$46,381.00"
2017,9,30,NISSAN URVAN MICROBUS 2.5L AUTO 9-SEATERS WIDE SUPER LONG,"$50,780.00"
2017,9,30,NISSAN X-TRAIL 2.0L AUTO LOW SPEC 2WD 3-ROWS 7-SEATERS,"$46,640.00"
2017,9,30,NISSAN X-TRAIL 2.0L AUTO HIGH SPEC 4WD 3-ROWS 7-SEATERS,"$50,779.00"
2017,9,30,PERODUA ALZA 1.5L MANUAL SE 7-SEATERS WAGON PETROL,"$23,203.00"
2017,9,30,PERODUA ALZA 1.5L AUTO SE 7-SEATERS WAGON PETROL,"$24,291.00"
2017,9,30,PERODUA BEZZA 1.3L MANUAL SEDAN PETROL,"$16,972.00"
2017,9,30,PERODUA BEZZA 1.3L AUTO SEDAN PETROL,"$17,948.00"
2017,9,30,PERODUA MYVI 1.5L MANUAL SE 5-DOORS HATCHBACK PETROL,"$19,855.00"
2017,9,30,PERODUA MYVI 1.5L AUTO SE 5-DOORS HATCHBACK PETROL,"$21,069.00"
2017,9,30,PEUGEOT EXPERT TEPEE 1.6L HDI 90HP MANUAL 2WD 8-SEATER DIESEL,"$40,250.00"
2017,9,30,PEUGEOT EXPERT TEPEE 1.6L HDI 90HP MANUAL 2WD 9-SEATER DIESEL,"$40,800.00"
2017,9,30,PEUGEOT 208 ALLURE 16E BA4 1.6L AUTO HATCH BACK 3-DOORS,"$28,072.00"
2017,9,30,PEUGEOT 208 ALLURE 16E BA4 1.6L AUTO HATCH BACK 5-DOORS,"$28,000.00"
2017,9,30,PEUGEOT 308 BLT9 ACTIVE 16E BA6 1.6L AUTO HATCH BACK PETROL,"$32,500.00"
2017,9,30,PEUGEOT 308 BLT9 ALLURE 16E BA6 1.6L AUTO HATCH BACK PETROL,"$41,500.00"
2017,9,30,PEUGEOT 308 BLT9 GT LINE 16EBA6 1.6L AUTO 5-DOORS,"$41,530.00"
2017,9,30,PEUGEOT 408 1.6L AUTO TURBO SEDAN PETROL,"$22,250.00"
2017,9,30,PEUGEOT 408 2.0L AUTO SEDAN PETROL,"$31,450.00"
2017,9,30,PEUGEOT 2008 ACTIVE 16E BA4 1.6L AUTO HATCH BACK PETROL,"$26,300.00"
2017,9,30,PEUGEOT 3008 ACTIVE 16E BA6 1.6L AUTO HATCH BACK PETROL,"$34,550.00"
2017,9,30,PORSCHE CAYENNE GTS 3.6L AUTO 4WD SUV PETROL,"$219,517.00"
2017,9,30,PORSCHE CAYMAN GT4 3.8L MANUAL COUPE PETROL,"$181,486.00"
2017,9,30,PORSCHE MACAN 2.0L AUTO SUV PETROL,"$115,329.00"
2017,9,30,PORSCHE MACAN TURBO 3.6L AUTO 4WD SUV PETROL,"$171,902.00"
2017,9,30,PORSCHE PANAMERA TURBO 4.0L AUTO 4WD SEDAN PETROL,"$343,972.00"
2017,9,30,PORSCHE PANAMERA 2T 3.0L AUTO 2WD SEDAN PETROL,"$222,011.00"
2017,9,30,PORSCHE PANAMERA 4S 2.9L AUTO SEDAN PETROL,"$248,684.00"
2017,9,30,PORSCHE 718 BOXTER 2.5L AUTO COUPE PETROL,"$127,005.00"
2017,9,30,PORSCHE 718 BOXTER S 2.5L AUTO COUPE PETROL,"$146,476.00"
2017,9,30,PORSCHE 911 CARRERA 3.0L AUTO COUPE PETROL,"$201,100.00"
2017,9,30,PROTON PERSONA 1.6L CVT H-LINE AUTO SALOON PETROL,"$23,002.00"
2017,9,30,PROTON PERSONA 1.6L CVT L-LINE AUTO SALOON PETROL,"$20,705.00"
2017,9,30,PROTON PERSONA 1.6L CVT M-LINE AUTO SALOON PETROL,"$29,640.00"
2017,9,30,PROTON PREVE 1.6L CVT H-LINE AUTO SALOON PETROL,"$24,849.00"
2017,9,30,PROTON SAGA 1.3L CVT H-LINE AUTO SALOON PETROL,"$25,895.00"
2017,9,30,PROTON SATRIA NEO 1.6L M-LINE MANUAL HATCH BACK PETROL,"$17,977.00"
2017,9,30,PROTON SUPRIMA S 1.6L CVT H-LINE AUTO HATCH BACK PETROL,"$19,981.00"
2017,9,30,PROTON EXORA 1.6L CVT3 EXECUTIVE AUTO (MPV) WAGON PETROL,"$23,643.00"
2017,9,30,PROTON EXORA 1.6L CVT3 EXECUTIVE + AUTO (MPV) WAGON PETROL,"$26,680.00"
2017,9,30,PROTON IRIZ 1.3L AUTO CVT M-LINE HATCHBACK PETROL,"$18,311.00"
2017,9,30,PROTON SAGA 1.3L AUTO CVT M-LINE SALOON PETROL,"$19,620.00"
2017,9,30,PROTON SUPRIMA S 1.6L CVT H-LINE AUTO HATCH BACK PETROL,"$26,635.00"
2017,9,30,PROTON SUPRIMA S 1.6L CVT M-LINE AUTO HATCH BACK PETROL,"$24,419.00"
2017,9,30,RANGE ROVER EVOQUE 2.0L Si4 AUTO HSE DYNAMIC 5-DOORS,"$99,683.00"
2017,9,30,RANGE ROVER EVOQUE 2.0L Si4 AWD AUTO 5-DOORS PURE SUV,"$84,316.00"
2017,9,30,RANGE ROVER EVOQUE 2.0L Si4 AWD AUTO PURE SUV 4WD 5-DOORS,"$79,232.00"
2017,9,30,RANGE ROVER SPORT 3.0L V6 S/C AUTO 4WD 5-DOORS,"$149,814.00"
2017,9,30,RANGE ROVER VELAR 3.0L S/C 380PS SE AUTO 4WD 5-DOORS SUV PETROL,"$128,857.00"
2017,9,30,RANGE ROVER VELAR 3.0L S/C 380PS SE AUTO 4WD 5-DOORS SUV PETROL,"$128,857.00"
2017,9,30,RANGE ROVER VELAR 3.0L S/C 380PS FIRST EDITION AUTO 4WD,"$175,325.00"
2017,9,30,RANGE ROVER VELAR 3.0L S/C 380PS R-DYNAMIC SE AUTO 4WD,"$134,349.00"
2017,9,30,RANGE ROVER VOGUE 3.0L V6 S/C AUTO 5-DOORS 4WD SUV PETROL,"$213,905.00"
2017,9,30,SSANGYONG ACTYON SPORT 2.0L MANUAL DOUBLE CAB,"$30,900.00"
2017,9,30,SSANGYONG ACTYON SPORT 2.0L AUTO DOUBLE CAB,"$32,850.00"
2017,9,30,SSANGYONG KORANDO 2.0L AUTO 2WD WAGON PETROL,"$30,750.00"
2017,9,30,SSANGYONG KORANDO D20T 2.0L AUTO AWD WAGON DIESEL,"$33,950.00"
2017,9,30,SSANGYONG KORANDO D20T 2.0L AUTO 2WD WAGON DIESEL,"$31,100.00"
2017,9,30,SSANGYONG KORANDO G20DF 2.0L AUTO 2WD WAGON PETROL,"$27,600.00"
2017,9,30,SSANGYONG KORANDO G20DF 2.0L AUTO AWD WAGON PETROL,"$30,700.00"
2017,9,30,SSANGYONG REXTON RX270 2.7L AUTO 7-SEATERS,"$42,350.00"
2017,9,30,SSANGYONG STAVIC SV200 2.0L 2WD AUTO 7-SEATERS WAGON DIESEL,"$43,371.00"
2017,9,30,SSANGYONG TIVOLI (XWSJC2S) 1.6L AUTO 2WD SUV PETROL,"$24,600.00"
2017,9,30,SSANGYONG TIVOLI DELUXE 2WD 1.6L AUTO SUV PETROL,"$27,550.00"
2017,9,30,SSANGYONG XLV 1.6L AUTO DELUXE (XBDJC2E) 5-SEATERS,"$31,168.00"
2017,9,30,SSANGYONG XLV 1.6L AUTO STANDARD (XBDJC2S) 5-SEATERS,"$26,471.00"
2017,9,30,SUBARU BRZ 2.0L 6-SPEED MANUAL TRANSMISSION COUPE PETROL,"$43,457.00"
2017,9,30,SUBARU BRZ 2.0L 6-SPEED AUTOMATIC TRANSMISSION COUPE PETROL,"$46,432.00"
2017,9,30,SUBARU FORESTER 2.5i-L CVT AUTO 5-DOORS WAGON PETROL,"$44,765.00"
2017,9,30,SUBARU FORESTER 5D 2.0L XT CVT AUTO WAGON PETROL,"$48,865.00"
2017,9,30,SUBARU IMPREZA 4D 1.6i CVT 1.6L AUTO SALOON PETROL,"$29,905.00"
2017,9,30,SUBARU IMPREZA 4D 1.6i-S CVT 1.6L AUTO SALOON PETROL,"$32,676.00"
2017,9,30,SUBARU OUTBACK 2.5L CVT AUTO WAGON PETROL,"$46,902.00"
2017,9,30,SUBARU WRX 2.0L CVT AUTO 4-DOORS SALOON PETROL,"$53,428.00"
2017,9,30,SUBARU WRX STI 2.5L 6-SPEED MANUAL TRANSMISSION 4-DOORS,"$64,975.00"
2017,9,30,SUBARU XV 2.0i CVT 2.0L AUTO 4WD WAGON PETROL,"$32,983.00"
2017,9,30,SUBARU XV 2.0i-S CVT 2.0L AUTO 4WD WAGON PETROL,"$37,108.00"
2017,9,30,SUBARU XV 2.0i-S CVT EYESIGHT 2.0L AUTO 4WD WAGON PETROL,"$40,667.00"
2017,9,30,SUZUKI CELERIO 1.0L GLX MANUAL 2WD 5-DOORS HATCH BACK,"$18,134.00"
2017,9,30,SUZUKI CELERIO 1.0L GLX AUTO CVT 2WD 5-DOORS HATCH BACK,"$20,494.00"
2017,9,30,SUZUKI ERTIGA DREZA 1.4L MANUAL 2WD 5-DOORS 7-SEATERS,"$25,863.00"
2017,9,30,SUZUKI ERTIGA DREZA 1.4L AUTO 2WD 5-DOORS 7-SEATERS,"$28,076.00"
2017,9,30,SUZUKI IGNIS 1.2L GLX CVT AUTO 2WD 5-DOORS HATCH BACK PETROL,"$21,682.00"
2017,9,30,SUZUKI JIMNY 1.3L JLX MANUAL 4WD 3-DOORS SUV PETROL,"$22,975.00"
2017,9,30,SUZUKI JIMNY 1.3L JLX AUTO 4WD 3-DOORS SUV PETROL,"$24,239.00"
2017,9,30,SUZUKI SWIFT 1.2L GL MANUAL 2WD 5-DOORS HATCH BACK PETROL,"$21,423.00"
2017,9,30,SUZUKI SWIFT 1.2L GL CVT AUTO 2WD 5-DOORS HATCH BACK PETROL,"$21,604.00"
2017,9,30,SUZUKI SWIFT 1.2L GLX CVT AUTO 2WD 5-DOORS HATCH BACK PETROL,"$23,239.00"
2017,9,30,SUZUKI VITARA 1.6L GL 6-SPEED AUTOMATIC TRANSMISSION 2WD,"$29,992.00"
2017,9,30,SUZUKI VITARA 1.6L GLX 6-SPEED AUTOMATIC TRANSMISSION 2WD,"$33,595.00"
2017,9,30,SUZUKI VITARA 1.6L GLX + SR 6-SPEED AUTOMATIC TRANSMISSION 4WD,"$39,887.00"
2017,9,30,TOYOTA ALPHARD 2.5L AUTO 7-SEATERS LUXURY PETROL,"$79,549.00"
2017,9,30,TOYOTA AVANZA 1.3L MANUAL 7-SEATERS 5-DOORS MPV WAGON PETROL,"$21,751.00"
2017,9,30,TOYOTA AVANZA 1.5L AUTO 7-SEATERS 5-DOORS MPV WAGON PETROL,"$25,941.00"
2017,9,30,TOYOTA CAMRY 2.0L AUTO 4-DOORS SEDAN PETROL,"$53,214.00"
2017,9,30,TOYOTA CAMRY 2.5L AUTO 4-DOORS SEDAN PETROL,"$53,244.00"
2017,9,30,TOYOTA COROLLA ALTIS 1.6L AUTO SEDAN PETROL,"$31,308.00"
2017,9,30,TOYOTA COROLLA ALTIS 1.8L AUTO (V) 4-DOORS SEDAN PETROL,"$37,673.00"
2017,9,30,TOYOTA ETIOS 1.5L MANUAL SEDAN PETROL,"$17,458.00"
2017,9,30,TOYOTA ETIOS LIVA 1.5L MANUAL 5-DOORS HATCH BACK PETROL,"$17,458.00"
2017,9,30,TOYOTA FT86 2.0L MANUAL 2-DOORS COUPE PETROL,"$39,687.00"
2017,9,30,TOYOTA FT86 2.0L AUTO 2-DOORS COUPE PETROL,"$41,214.00"
2017,9,30,TOYOTA FORTUNER 2.7L AUTO 5-DOORS 7-SEATERS 2WD SUV WAGON PETROL,"$49,010.00"
2017,9,30,TOYOTA FORTUNER 3.0L AUTO TURBO 5-DOORS 7-SEATERS 4WD SUV,"$62,758.00"
2017,9,30,TOYOTA HILUX 2.8L MANUAL 4-DOORS 4WD DOUBLE CAB PICK UP,"$47,567.00"
2017,9,30,TOYOTA HILUX 3.0L MANUAL 4WD DOUBLE CAB PICK UP TURBO DIESEL,"$48,384.00"
2017,9,30,TOYOTA HILUX 3.0L AUTO 4WD DOUBLE CAB PICK UP TURBO DIESEL,"$52,947.00"
2017,9,30,TOYOTA INNOVA 2.4L(G) MANUAL TURBO 5-DOORS 7-SEATERS 4X2,"$36,533.00"
2017,9,30,TOYOTA INNOVA 2.4L(V) AUTO TURBO 5-DOORS 7-SEATERS 4X2,"$45,201.00"
2017,9,30,TOYOTA LAND CRUISER 200 VX 4.5L AUTO TURBO 5-DOORS 4WD,"$147,800.00"
2017,9,30,TOYOTA LAND CRUISER PRADO VX LUXURY 3.0L AUTO,"$84,042.00"
2017,9,30,TOYOTA PREVIA 2.4GL 2WD AUTO 7-SEATER WAGON PETROL,"$65,142.00"
2017,9,30,TOYOTA SIENTA 1.5L G MANUAL 2WD 5-DOORS WAGON PETROL,"$23,523.00"
2017,9,30,TOYOTA SIENTA 1.5L V AUTO 2WD 5-DOORS WAGON PETROL,"$28,018.00"
2017,9,30,TOYOTA VIOS 1.5E MANUAL 4-DOORS SEDAN PETROL,"$22,603.00"
2017,9,30,TOYOTA VIOS 1.5E AUTO 4-DOORS SEDAN PETROL,"$23,494.00"
2017,9,30,TOYOTA WIGO 1.0L AUTO (G) HATCH BACK PETROL,"$15,528.00"
2017,9,30,TOYOTA WIGO 1.0L AUTO (G) 5-DOORS HATCH BACK PETROL,"$19,204.00"
2017,9,30,TOYOTA YARIS 1.5L (G) AUTO 5-DOORS HATCH BACK PETROL,"$23,807.00"
2017,9,30,VOLKSWAGEN BEETLE NF 1.2L SR HID AUTO 2WD PETROL,"$38,803.00"
2017,9,30,VOLKSWAGEN GOLF A7 GTi (DSG) 2.0L AUTO 5-DOORS,"$59,651.00"
2017,9,30,VOLKSWAGEN GOLF A7 R (DSG) 2.0L AUTO 4WD HATCH BACK,"$69,329.00"
2017,9,30,VOLKSWAGEN GOLF A7 1.4L R-LINE 110 (DSG) AUTO 5-DOORS HATCH BACK,"$48,558.00"
2017,9,30,VOLKSWAGEN GOLF A7 1.2L TL 81 (DSG) AUTO 5-DOORS,"$31,947.00"
2017,9,30,VOLKSWAGEN GOLF A7 VARIANT 1.4L (DSG) AUTO 5-DOORS WAGON,"$50,874.00"
2017,9,30,VOLKSWAGEN GOLF SPORTSVAN 1.4L TSI CL AUTO 2WD,"$38,477.00"
2017,9,30,VOLKSWAGEN JETTA 1.4L TSI(DSG) SPORTLINE HIDS AUTO SALOON PETROL,"$37,254.00"
2017,9,30,VOLKSWAGEN JETTA 1.4L TSI(DSG) TRENDLINE FL AUTO 2WD,"$30,212.00"
2017,9,30,VOLKSWAGEN LCV CADDY 4 1.4L AUTO HIGH LINE 7-SEATERS,"$41,560.00"
2017,9,30,VOLKSWAGEN PASSAT 1.8L TSI COMFORTLINE AUTO SALOON PETROL,"$52,769.00"
2017,9,30,VOLKSWAGEN PASSAT 20.L TSI EXCLINE 9S8 AUTO SALOON PETROL,"$61,102.00"
2017,9,30,VOLKSWAGEN PASSAT VARIANT 2.0L TSI R-L HUD AUTO WAGON PETROL,"$69,246.00"
2017,9,30,VOLKSWAGEN SCIROCCO GP 1.4L TSI AUTO 3-DOORS HATCH BACK,"$41,203.00"
2017,9,30,VOLKSWAGEN SCIROCCO GP 1.4L TSI R-LINE AUTO PETROL,"$41,419.00"
2017,9,30,VOLKSWAGEN TIGUAN 1.4L TSI COMFORTLINE EQP AUTO 2WD SUV PETROL,"$54,103.00"
2017,9,30,VOLKSWAGEN TOUAREG GP V6 3.0L TDi -R-LINE AUTO 4WD SUV DIESEL,"$112,752.00"
2017,9,30,VOLKSWAGEN VENTO GP A05 1.6L AUTO SEDAN PETROL,"$24,639.00"
2017,9,30,VOLV0 S60 T2 1.5L AUTO SEDAN PETROL,"$51,963.00"
2017,9,30,VOLV0 V40 T2 1.5L AUTO 5-DOORS HATCH BACK PETROL,"$42,730.00"
2017,9,30,VOLV0 V40 T3 1.5L AUTO 5-DOORS HATCH BACK PETROL,"$40,606.00"
2017,9,30,VOLV0 XC60 T5 2.0L AUTO 5-DOORS SUV PETROL,"$72,814.00"
2017,9,30,VOLV0 XC90 T6 2.0L AUTO 5-DOORS SUV PETROL,"$117,612.00"
